sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:23:43.748 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
3592, 3405796178, -81.04679107666016, -13.442069053649902, -170.02590942382812, -0.83981043, -0.23227192, -0.28584385
3598, 3405896180, -81.29662322998047, -13.019569396972656, -170.2118682861328, 0.318054, 0.021355916, 0.99040985
3601, 3405946181, -81.13841247558594, -13.281148910522461, -170.08920288085938, 0.36919624, 0.108598754, 0.67587566
3604, 3405996182, -80.62406921386719, -13.76162052154541, -169.99636840820312, -0.15383501, 0.19611932, 0.3191557
3610, 3406096184, -80.98165130615234, -14.414289474487305, -169.5879364013672, 0.25311548, 0.08355044, -0.16700935
3614, 3406162852, -81.56723022460938, -14.614113807678223, -169.2253875732422, 0.6027595, 0.29504237, -0.23844719
3620, 3406262854, -81.80479431152344, -15.063234329223633, -169.30665588378906, 0.30345806, 0.5188493, -0.061915398
3623, 3406312855, -81.9001693725586, -15.52180290222168, -169.6719207763672, 0.56134874, 0.45754144, -0.2851038
3626, 3406362856, -82.20848083496094, -16.400537490844727, -170.1529541015625, 1.2997732, 0.4610804, -0.23035717
3629, 3406412857, -82.10774230957031, -18.242544174194336, -170.47042846679688, 0.8331543, 0.23566438, 0.46511936
3632, 3406462858, -80.83312225341797, -20.585739135742188, -170.5809326171875, 0.6514057, -0.5261249, -0.7339401
3639, 3406579527, -78.51522827148438, -26.997562408447266, -170.55418395996094, -0.29449412, 0.10252135, 0.2535429
3642, 3406629528, -77.0405044555664, -29.00174903869629, -170.16162109375, -0.6069616, 0.3066603, -0.1253519
3645, 3406679529, -76.60014343261719, -30.479368209838867, -169.82489013671875, -0.34138045, 0.5130692, -0.10807896
3648, 3406729530, -76.59700012207031, -31.644588470458984, -169.3599853515625, 0.12786911, 0.37475812, -0.32969952
3651, 3406779531, -76.06790924072266, -32.445064544677734, -169.0532684326172, -0.7094823, 0.11366307, -0.03229904
3655, 3406846199, -75.44692993164062, -32.89654541015625, -169.14834594726562, -1.5451407, -0.11872274, 0.46217632
3658, 3406896200, -74.94526672363281, -32.67458724975586, -169.46572875976562, -1.7719612, 0.36226717, 0.401865
3661, 3406946201, -74.47594451904297, -31.475521087646484, -169.6674346923828, -1.2905824, 0.3436264, -0.44583607
3664, 3406996202, -74.58527374267578, -29.43168067932129, -169.74996948242188, -0.7146532, 0.36436623, -0.8767929
3667, 3407046203, -75.52275848388672, -27.19190216064453, -169.962890625, 0.050417412, 0.18849762, -0.38591862
3673, 3407146205, -77.05621337890625, -22.704429626464844, -170.28472900390625, 0.5412543, 0.119967476, 0.19886875
3677, 3407212873, -77.4201889038086, -20.248065948486328, -170.62310791015625, 0.42110792, 0.080069594, 0.3119011
3680, 3407262874, -77.6054458618164, -18.942232131958008, -170.85643005371094, 0.565219, 0.02410612, 0.43432903
3683, 3407312875, -77.84272766113281, -18.127769470214844, -170.98074340820312, 0.6018332, 0.1917814, 0.459033
3686, 3407362876, -77.8050765991211, -17.750818252563477, -170.95864868164062, 0.5332957, 0.2555018, 0.3025446
3689, 3407412877, -77.59024047851562, -17.86714744567871, -171.01109313964844, 0.40490615, 0.064577624, -0.41884995
3692, 3407462878, -77.58670043945312, -18.139694213867188, -171.2925262451172, 0.9065095, 0.4095275, -1.0227394
3695, 3407512879, -78.69705963134766, -19.08289337158203, -171.46498107910156, 1.7096477, 0.57026863, 0.80782413
3699, 3407579547, -77.0972671508789, -21.169836044311523, -171.55320739746094, 0.47656846, 0.40709862, -0.0012483597
3702, 3407629548, -76.2091293334961, -22.811548233032227, -171.76071166992188, -0.25131622, 0.27569124, 0.11297035
3708, 3407729550, -74.11136627197266, -24.602977752685547, -172.4616241455078, -1.0670649, 0.24792339, 0.25825882
3711, 3407779551, -73.64409637451172, -24.90605926513672, -172.86705017089844, -0.8355844, 0.15599933, 0.19500351
3714, 3407829552, -73.4249267578125, -25.0765380859375, -173.30567932128906, -0.45537964, 0.45551723, 0.3911581
3718, 3407896220, -73.13119506835938, -25.175628662109375, -173.8675537109375, -0.29647604, 0.2510416, 0.14653778
3721, 3407946221, -73.09667205810547, -25.211915969848633, -174.126708984375, -0.18419018, 0.13528533, 0.18895626
3724, 3407996222, -72.9715805053711, -25.313535690307617, -174.34201049804688, -0.039717052, 0.052736577, 7.0667267E-4
3727, 3408046223, -73.07164001464844, -25.44693946838379, -174.45252990722656, 0.14549688, 0.13246961, 0.13116169
3730, 3408096224, -72.9405517578125, -25.536325454711914, -174.39154052734375, -0.04661631, 0.1661925, -0.0934
3733, 3408146225, -72.95531463623047, -25.578134536743164, -174.3074493408203, -4.8329087E-4, 0.23575392, -0.010523796
3736, 3408196226, -73.05928802490234, -25.580923080444336, -174.25540161132812, 0.08038662, 0.26650366, 0.07656956
3740, 3408262894, -72.9905014038086, -25.537437438964844, -174.23435974121094, -0.027953787, 0.26165074, -0.036697388
3743, 3408312895, -73.0012435913086, -25.50603675842285, -174.286376953125, -0.035828862, 0.27714372, 0.11954403
3746, 3408362896, -72.93299865722656, -25.43050193786621, -174.39065551757812, -0.07618219, 0.29596326, 0.12459278
3749, 3408412897, -73.0177230834961, -25.359895706176758, -174.48812866210938, 0.060503043, 0.2802579, 0.1951437
3752, 3408462898, -73.01044464111328, -25.284324645996094, -174.49920654296875, -0.07337511, 0.1864972, 0.06841087
3755, 3408512899, -73.12316131591797, -25.256933212280273, -174.50326538085938, -0.013393818, 0.26079476, 0.25221252
3762, 3408629568, -73.0517578125, -25.53819465637207, -174.6724090576172, -0.09003621, 0.10834183, 0.25776005
3765, 3408679569, -72.9134292602539, -26.231298446655273, -175.17262268066406, 0.74784315, 0.23375317, 0.66971684
3768, 3408729570, -72.29446411132812, -27.928558349609375, -175.900390625, 0.79985946, -0.0773883, 0.17063046
3774, 3408829572, -70.39733123779297, -33.66522216796875, -177.74624633789062, 0.54189414, 0.31481564, -0.21533394
3777, 3408879573, -69.69599151611328, -37.274871826171875, -178.70761108398438, 0.11231554, 0.40577132, 0.110767365
3781, 3408946241, -68.33466339111328, -42.003173828125, 179.89671325683594, -0.12986103, 0.17624584, -0.45794392
3784, 3408996242, -67.3963623046875, -45.19147872924805, 178.71595764160156, -0.10618335, 0.40244815, -0.08023071
3787, 3409046243, -66.50127410888672, -47.70927429199219, 177.3706512451172, -0.06367521, 0.22560777, -0.6114054
3790, 3409096244, -65.34664916992188, -49.54104995727539, 176.1005401611328, -0.04522008, 0.57687736, -0.31121063
3793, 3409146245, -64.44578552246094, -50.61262893676758, 174.8839874267578, -0.32294458, 0.31194866, -0.28003407
3796, 3409196246, -63.53303909301758, -51.081382751464844, 173.39404296875, -0.14958549, 0.37075323, -0.13158703
3799, 3409246247, -62.63502883911133, -50.864479064941406, 172.27830505371094, -0.9130056, 0.24449523, 0.13324738
3803, 3409312915, -61.5572395324707, -49.35582733154297, 170.9434356689453, -1.2431186, 0.20884906, -0.3979187
3809, 3409412917, -59.257049560546875, -41.554569244384766, 166.59703063964844, -0.53112954, 0.37036473, -2.4101505
3812, 3409462918, -56.93988037109375, -32.17224884033203, 165.15565490722656, -0.62042606, 0.35644355, -4.315875
3815, 3409512919, -55.09437561035156, -18.67758560180664, 164.2935028076172, -0.035839185, 0.57709205, -4.5802636
3818, 3409562920, -54.351863861083984, -2.2236592769622803, 164.37770080566406, 0.7746695, 0.04665772, -1.483613
3821, 3409612921, -51.49574279785156, 14.160323143005371, 165.07713317871094, -1.5336592, 2.2380579, 1.7715464
3825, 3409679589, -47.04856491088867, 30.95961570739746, 163.5771942138672, -0.68662393, -0.36954916, -1.648838
3828, 3409729590, -45.79110336303711, 43.01565170288086, 161.77268981933594, 2.0682337, -2.6041498, 2.0319347
3831, 3409779591, -48.347801208496094, 53.04218673706055, 158.4854736328125, 0.9266434, -1.3022041, 4.11049
3834, 3409829592, -51.9402961730957, 60.95468521118164, 153.96875, 0.63176936, 0.15858261, 2.770094
3837, 3409879593, -57.230712890625, 66.8939437866211, 148.36605834960938, 0.03875209, 0.7502777, 2.7670565
3844, 3409996262, -68.78453826904297, 72.89620208740234, 136.37550354003906, -0.3546817, 0.14900066, 0.55016613
3847, 3410046263, -72.17317962646484, 73.84192657470703, 135.1019287109375, -0.2930774, 0.14613003, 0.3640213
3850, 3410096264, -72.51750946044922, 74.42843627929688, 137.0780029296875, -0.15725914, -0.2753123, -0.24421215
3853, 3410146265, -73.85028076171875, 75.17203521728516, 138.60519409179688, 0.117698096, -0.11805669, -0.60628605
3859, 3410246267, -75.62680053710938, 77.40189361572266, 141.9891357421875, -0.38032487, 1.2605511, 0.32909203
3862, 3410296268, -74.80042266845703, 78.26530456542969, 142.96450805664062, -0.8869624, 1.731751, -0.24476433
3866, 3410362936, -76.11068725585938, 78.74717712402344, 141.7112274169922, -0.91320264, 1.3715717, 0.034831047
3869, 3410412937, -76.73281860351562, 78.76693725585938, 140.80702209472656, -0.3302275, 0.3483483, -0.11456299
3875, 3410512939, -80.77957916259766, 78.48361206054688, 137.81048583984375, -0.35584682, 0.44775704, 0.089793205
3878, 3410562940, -81.75830841064453, 78.52957153320312, 136.23716735839844, 0.043376435, -0.15841079, -0.26728535
3888, 3410729610, -78.11295318603516, 78.86641693115234, 134.95730590820312, -0.22589588, -0.19366303, -0.18466854
3891, 3410779611, -77.40989685058594, 78.94438934326172, 135.48431396484375, -0.24585152, 0.03748044, -0.26098633
3894, 3410829612, -77.22089385986328, 79.0361557006836, 135.8072509765625, -0.13069904, 0.32735595, -0.24975872
3897, 3410879613, -77.29326629638672, 79.17122650146484, 135.9513702392578, -0.24273543, 0.4324452, 0.04117298
3900, 3410929614, -77.18959045410156, 79.24049377441406, 136.14483642578125, -0.09335723, 0.38118336, -0.13009834
3903, 3410979615, -77.31993103027344, 79.25385284423828, 136.15621948242188, -0.21248756, 0.5089493, -0.11856365
3907, 3411046283, -76.99822235107422, 79.13665008544922, 136.45664978027344, -0.14299434, 0.44313225, -0.23673153
3910, 3411096284, -76.83417510986328, 79.01570892333984, 136.5826416015625, -0.18723357, 0.40664423, -0.22053146
3913, 3411146285, -76.9264144897461, 78.87509155273438, 136.49098205566406, -0.19503269, 0.287516, -0.290967
3916, 3411196286, -77.56339263916016, 78.77809143066406, 135.91439819335938, -0.18358482, 0.25288266, -0.11300182
3919, 3411246287, -78.16217803955078, 78.67279815673828, 135.37527465820312, -0.21559472, 0.25756717, 0.012639999
3929, 3411412957, -76.65239715576172, 78.05636596679688, 136.7535400390625, -0.0949972, 0.13015406, -0.29140282
3932, 3411462958, -75.93781280517578, 77.86236572265625, 137.6360626220703, -0.007012607, -0.2748314, -0.27973557
3935, 3411512959, -74.1104507446289, 77.57759094238281, 140.98573303222656, 0.28853634, -1.1077093, -0.22838402
3938, 3411562960, -74.9062728881836, 77.44097137451172, 144.37921142578125, 0.68313867, 1.5051823, -0.4875431
3941, 3411612961, -81.51301574707031, 77.41914367675781, 141.73837280273438, -2.6223512, 2.975455, 1.4003181
3944, 3411662962, -80.14996337890625, 77.0351333618164, 141.8013458251953, -0.39489335, 1.5208771, -0.09701347
3948, 3411729630, -82.49519348144531, 76.24319458007812, 137.65928649902344, 0.46192488, 0.28906518, -0.80890846
3951, 3411779631, -86.26420593261719, 75.51950073242188, 133.4528045654297, 0.17467828, -0.21369794, -0.08779621
